x,y
0.01693043853486832,1.4178950850272072e-158
0.05589454963476199,1.4472181818159779e-158
0.7692636191427974,5.416344445423249e-158
0.5743820667987486,3.6029406027330213e-158
0.08048760835038721,4.31878433669358e-159
0.5633404304310364,3.771793317414935e-158
0.49853525141078586,2.862443889472944e-158
0.06728165451616902,8.327174652374236e-159
0.9911826308364954,5.308688952907111e-158
0.107750842110014,1.3883086624310265e-158
0.8016732592378023,4.905079768514109e-158
0.4940662018427337,2.9887326796954116e-158
0.5727906226660097,3.606738690460116e-158
0.470881440940416,2.6169185104875097e-158
0.40042047082829363,3.4749086107037985e-158
0.029658887446157318,9.395508454118937e-159
0.8629936013097418,4.9484884920123574e-158
0.7325377944935563,4.296666801110516e-158
0.3085114861942452,2.024288327545311e-158
0.2698551634874301,3.1068632653714854e-158
0.17953828376617648,2.2455900549743307e-158
0.6846163971449766,4.318878900550191e-158
0.5888679429512719,2.990611571091152e-158
0.4087433946210446,3.2038438841438006e-158
0.6865000749504829,4.222235571213691e-158
0.0007326988050169587,6.646676831775209e-159
0.22675235713436406,1.5380310054910369e-158
0.8587510878673982,4.4395983397077284e-158
0.595286269382851,3.88238829343323e-158
0.319015181665215,2.364478594201823e-158
0.10748793790115967,4.2543437528813216e-159
0.9544697446676298,4.799523898304765e-158
0.2921541027781649,2.780084383860368e-158
0.583877495485861,2.8639076887263086e-158
0.9039480007234735,6.241272496657787e-158
0.9985187086076789,5.73401100444424e-158
0.2783553951199748,2.5252005835779584e-158
0.20992182065404685,1.279535000778286e-158
0.19416820882408722,1.5755652959707473e-158
0.07981755073754615,4.1022163650901536e-159
0.20759497529684967,1.6795969355698153e-158
0.8069044417647917,5.09884252038592e-158
0.7234123794463936,4.32380353371543e-158
0.03924816974131869,2.126181527966707e-158
0.9134391280433012,5.971045710141543e-158
0.7174953361550916,4.172523599332215e-158
0.875193673326675,5.299954498588808e-158
0.8158236434870554,4.701782274143852e-158
0.051075229156364116,1.494417982631624e-158
0.5615659004060863,3.66157970810291e-158
0.6809732239414481,4.709559710434041e-158
0.5586770555431678,3.5711544373980894e-158
0.4279861690735428,3.1418549591465643e-158
0.5226123111251321,3.5694124128561616e-158
0.4679228401437361,1.777803100793556e-158
0.34523163277916247,2.174096720808326e-158
0.8750800597112881,5.5894421238935815e-158
0.32846319535421353,1.9636897134134036e-158
0.6734389167660968,4.780035196166318e-158
0.38738999480690295,2.73736751413986e-158
0.6204542814333404,3.85672448540475e-158
0.015708987109069827,1.5557965836195005e-158
0.5582426802803102,3.754999929408855e-158
0.7116569798657405,4.439825369129611e-158
0.549356634406341,3.980527924014533e-158
0.7553102291049238,4.360854128218e-158
0.7602608914918734,5.026009236210879e-158
0.7803802110026563,5.727996836806121e-158
0.9769570389920663,5.835415071300932e-158
0.8770659407869796,4.984590735624298e-158
0.0019808906771528697,1.107775248279226e-158
0.9586661809838438,5.615103298322245e-158
0.5788831356119802,3.652418038627324e-158
0.2579859111479238,1.987180594645876e-158
0.8840660761761036,5.6167026511043125e-158
0.9201961412946111,6.37475084892491e-158
0.866456231716685,5.10971658030767e-158
0.12482716228119248,9.201295149536757e-159
0.8479113243840926,4.007318734067573e-158
0.17045454052106537,1.711292094479498e-158
0.09668713926140833,1.0474384935957151e-158
0.18969656431654439,2.279412079926216e-158
0.0519934707449187,1.0284124184585065e-158
0.5541156206535047,3.972808845833897e-158
0.8336731183380083,4.994291541198972e-158
0.4699163273556198,2.7372087646449254e-158
0.5913007147046213,3.0792669728818935e-158
0.934693593400685,5.197128941384017e-158
0.533597383448719,4.025363948504713e-158
0.1768455286298879,2.1824786115691292e-158
0.6286763362603673,3.93870775636477e-158
0.7062228934381856,3.9709755503830144e-158
0.824130491418032,4.973049650114043e-158
0.6196877648998976,3.922057850838748e-158
0.8147019916032514,5.054222178972985e-158
0.5255002352540848,4.162218820845316e-158
0.943685040372965,5.712031342141977e-158
0.702601850937407,3.4017912487356e-158
0.48135668786351304,2.6204693072250774e-158
0.15592922871143258,2.522703280379612e-158
0.11243311821896264,8.891562843669482e-159
0.4860846300293011,2.064635474471398e-158
0.37320558213297167,2.246311449918292e-158
0.5078085120575525,4.095001235386161e-158
0.8613184427646502,5.316191163575038e-158
0.20489958866381697,1.5518808697369925e-158
0.5128009617833007,3.782386760128188e-158
0.5040177658691543,3.36498086547198e-158
0.2675801401655791,2.566453286362208e-158
0.8807055837987633,5.6685614607204824e-158
0.644904190477948,4.514250832819965e-158
0.8402944469477776,3.957234292684569e-158
0.9014810901341629,5.319866761089076e-158
0.054283978001532125,8.342639784241835e-159
0.03479842389548069,1.4434290789273898e-158
0.9471255971103861,5.825626984154857e-158
0.5887512475327816,3.070784681727213e-158
0.12774457160882743,1.1098895194735575e-158
0.9164894367861284,5.687026485693071e-158
0.4806737400371498,2.885845832354037e-158
0.0790661146312479,4.576982341186163e-159
0.6932785926895545,4.207383385708841e-158
0.0711810598956502,6.28508131967905e-159
0.4888154916837548,3.450222160639789e-158
0.06798331653565427,1.4954797375489991e-158
0.5383185419164879,3.9072571439291126e-158
0.7526057540220029,4.579820176363424e-158
0.7134938057481788,3.342283091575809e-158
0.6467275910491895,4.163062022631661e-158
0.7225047396449502,3.984986793976497e-158
0.0468632443244702,1.2375222831263584e-158
0.3180238459724968,2.556375947800903e-158
0.720877355135822,3.672068860514762e-158
0.7843785415550932,5.199265717358542e-158
0.7959380297016307,5.0494638666349025e-158
0.6829381870096922,5.213523911678085e-158
0.71033890794772,4.249582156266314e-158
0.7762314890353617,5.060969971785037e-158
0.3695742173536489,2.1976794252517364e-158
0.20192986868704996,1.8036282652338468e-158
0.9177878814220637,5.708314765383858e-158
0.639101713056932,4.508099687441104e-158
0.6606336687306109,5.027599215933809e-158
0.6069651331015711,3.1575643583427776e-158
0.12699968017755947,1.7691537646108773e-158
0.28667430966243906,2.7352062434916306e-158
0.9208606818719186,6.014012810488163e-158
0.5181942663588622,3.3391700983970247e-158
0.6248826760132206,4.383646395701251e-158
0.2663211232010354,2.4826711353653857e-158
0.14392360417538297,1.7362529957251057e-158
0.09040951837095282,4.2430827351094137e-159
0.5981844743506236,3.4848952852549454e-158
0.30796880823282485,2.2527459885957204e-158
0.792536925456479,5.343259945671207e-158
0.2991249988330471,2.4781055894391135e-158
0.6394741240905943,4.804291236531426e-158
0.9468385397595809,5.805315255083053e-158
0.5275300639369086,3.709421598023026e-158
0.9554523178637172,5.696194941732646e-158
0.7711082311135479,5.269895870710859e-158
0.5717554442491795,3.2410836562752814e-158
0.3091965216174276,2.8041944977322196e-158
0.4521713386276415,2.8944578771525097e-158
0.9054194270621795,6.262480476679381e-158
0.368629892968035,2.527165037180406e-158
0.21804200762006332,1.5754746396143156e-158
0.5387567142443906,3.9702547724974645e-158
0.2222639885663145,1.45990953912789e-158
0.7443227984629843,4.477162946743381e-158
0.9984982630641901,5.271749187130699e-158
0.9135132413674844,5.9977336637310874e-158
0.7217322558898145,4.010918063398156e-158
0.6996620674149094,4.172440850146166e-158
0.14505527059468656,2.097175139929727e-158
0.46901332586038874,3.168193937291483e-158
0.43099219680666784,3.3702789555577223e-158
0.04762626369938775,1.2672168958511934e-158
0.3023501377093424,2.2526032938643077e-158
0.0464056785854555,9.434910864759243e-159
0.19558056186592127,1.197746120077449e-158
0.9116171287551592,5.698086823210774e-158
0.4598128155357755,2.000434875290614e-158
0.6796307780693884,4.763763293917143e-158
0.414205188817,3.187078596018086e-158
0.56784830194362,3.893995457285359e-158
0.06427410240128006,4.126352207936067e-159
0.4253511664580968,2.82222439394898e-158
0.09778731242908832,2.17051539437303e-159
0.5222078317132116,4.026128714905594e-158
0.49695669883557997,3.2273891209131795e-158
0.21297245121686692,1.1696682409382858e-158
0.7858310313583141,5.231177187564786e-158
0.18472554397234678,1.8311541540624465e-158
0.27929795668429513,2.2787936503164586e-158
0.43523621506296056,2.9929676072452292e-158
0.23830209455823007,1.6753344955524711e-158
0.05485174749104383,1.6648074228968658e-158
0.3418744523381749,1.4838070518937153e-158
0.9822873109838622,5.515486332363751e-158
0.5213708993367868,3.8075642444611784e-158
0.5778576527307548,3.333980183049321e-158
0.3849249646735295,2.6300897423155576e-158
0.35029323471897733,1.8537639586598886e-158
0.5572350670740168,4.069938044070271e-158
0.7821526118289956,5.201961392050569e-158
0.46879408788941446,2.415924921045535e-158
0.4258668267288383,3.4729785594179387e-158
0.06849962912423739,9.201283987449652e-159
0.358681040644457,2.391421484971315e-158
0.21405123385028124,1.1662024114918881e-158
0.13962339851259473,1.4787404721716148e-158
0.6435896607656678,4.550898248516431e-158
0.79978321432352,4.809819992797247e-158
0.029033206595104052,9.911202105933475e-159
0.7695608510871077,4.952071627432471e-158
0.4202215804059165,3.210749027145142e-158
0.12496742996366596,1.5714412997900697e-158
0.8922253010878783,5.6324153229282484e-158
0.02769606688555314,1.4413624437746367e-158
0.48808481035773654,2.7743394124328018e-158
0.5006193524466171,2.7601023712631103e-158
0.9168803017176087,5.929451335262719e-158
0.3701236722832361,2.7391924793366312e-158
0.5809325085133843,3.2747721773793135e-158
0.13187779660364762,1.7839172212876215e-158
0.27973268114632815,2.996148356078801e-158
0.548865105001254,4.0560140741903295e-158
0.5679939031792586,3.3144189252498106e-158
0.4634025520921967,2.2474334199242905e-158
0.352277163850871,1.8653293916892364e-158
0.2185049119989395,1.3750894260701235e-158
0.6511101483555437,4.463919242933834e-158
0.8490786006986437,4.584989384003323e-158
0.17054535694628678,1.9775950685316445e-158
0.10998628549502144,1.1995543674704786e-158
0.684879120816765,4.6446086065097255e-158
0.8569801636361929,4.969581374592653e-158
0.6425439476643943,4.656350255209471e-158
0.07674571186534856,9.838668436619186e-159
0.11966056128252484,8.581475071600553e-159
0.018904619780344634,1.3274946231970451e-158
0.33452987925754796,1.4966971920782469e-158
0.552073752427969,4.206538002943351e-158
0.5443474598376351,3.7525506034618894e-158
0.3355558124428995,2.424239904823046e-158
0.8072018671648301,4.988142746698057e-158
0.6984643070250623,4.4857999203411655e-158
0.2722246408789279,2.710125879094189e-158
0.5569860447275587,3.859845800328685e-158
0.6282712777413576,3.8767371151206385e-158
0.9196438498057369,6.15101046036754e-158
0.5724311002679685,3.4885627615891887e-158
0.8783044358663655,5.419356350418547e-158
0.23897528262159687,2.093594396161057e-158
0.8436000312837396,3.768776955479696e-158
0.21275525213886443,1.5656095247874172e-158
0.32034563331136384,1.4606201523242947e-158
0.07764781732169325,1.0844009455381474e-158
0.5820545255281858,2.933605553014642e-158
0.1101919046388831,6.169444845067246e-159
0.1978656880095005,1.5487476470165698e-158
0.32461306554838776,1.7507764820076906e-158
0.08826644207210928,1.5871813527526707e-159
0.3073477262001075,2.375929442889899e-158
0.9014815537855233,6.096321764753938e-158
0.7679381969834608,5.312729018876629e-158
0.5965159178926488,2.977156246041602e-158
0.15597479564761021,2.0013889549302312e-158
0.057662204503656916,1.3092997824967893e-158
0.10317217800246628,7.881022027317414e-159
0.7734994649112661,4.449724471766257e-158
0.5191715740722941,4.0679843872078974e-158
0.8778060298965145,4.622295536915547e-158
0.7664471397084883,4.500976390719491e-158
0.218278832767225,1.4337088033624082e-158
0.2603823734077117,1.9527496297714445e-158
0.5360618170000463,3.525318567572778e-158
0.5617746925707997,3.829407804510308e-158
0.7063218516001186,4.164171994128713e-158
0.08231291309804306,5.425558309472898e-159
0.3680543762138505,1.8128239702305768e-158
0.4521523795013267,2.883282539600724e-158
0.6583343285445581,4.420583951699102e-158
0.5140994690202598,3.497682082057496e-158
0.7831570709061286,5.165675850885466e-158
0.1849749345159536,2.068739525058814e-158
0.7972663625139483,5.701196061517144e-158
0.7154622295367671,4.053149226991259e-158
0.28368958864883875,3.487717046736922e-158
0.22947334109960535,1.6848387280278865e-158
0.35814417361977996,2.086974777590374e-158
0.8910465732547225,6.083805362600445e-158
0.2722378186378374,2.042627301269831e-158
0.6491696309031573,4.507796205603861e-158
0.244744540434702,1.6829190141051833e-158
0.8466241087349458,4.833825352364896e-158
0.3160543866524632,2.4667203061595353e-158
0.06670244682301786,7.968870248172338e-159
0.1366909213004161,1.9863489838815463e-158
0.9662362104256155,5.0834026900843e-158
0.9752864409001015,5.1637125087171326e-158
0.19487542871888397,1.5517933431940578e-158
0.757474839609933,5.1401772904884395e-158
0.6923628036028558,4.449385026403255e-158
0.3809872668127659,2.7305623497380028e-158
0.23542280902839874,1.3600694434929464e-158
0.1715914663264908,1.9035699231027525e-158
0.7221362923055157,4.020719884681695e-158
0.9244654367980075,6.092536554004564e-158
0.760124435011677,5.188241931343908e-158
0.05116712374405037,7.480030490275149e-159
0.7673961157691228,4.5686569680486625e-158
0.15288800720643922,2.0752327542128093e-158
0.4316337900922574,2.9193538543614804e-158
0.9013795854954358,5.911377367461771e-158
0.1895274713122974,1.0605433907820629e-158
0.8138088901484678,5.022808905035259e-158
0.7037754361076192,4.116749624289042e-158
0.14430647323087117,2.0579326152725837e-158
0.5085183165491581,3.0252044071353532e-158
0.44499272868721057,3.4789269520702414e-158
0.48012631337018735,2.7365052412038165e-158
0.35385086034105273,2.2332973734430297e-158
0.4146695424681901,3.5110022398159817e-158
0.8687835325175374,5.434905135867209e-158
0.9991314094946895,5.8868622815610426e-158
0.4904993529216607,2.82141391066373e-158
0.3131364399467427,2.4891480066432565e-158
0.29010205309932013,2.7130581440315378e-158
0.39961877808137963,3.7535188556022064e-158
0.5521232477481189,4.335843146784702e-158
0.46302676990213704,2.8381864084350866e-158
0.2275269945318033,1.323868256725759e-158
0.43539239162215854,3.06631252360194e-158
0.5249698580575318,3.743776790252479e-158
0.8637094165369844,4.9753163229290575e-158
0.7159571375014631,4.183246485484569e-158
0.8094775126202426,4.9264636969992245e-158
0.11073129663972829,9.790410777713682e-159
0.8376473131068041,4.503604213163155e-158
0.8876903007643661,5.686804129542507e-158
0.3099931387729856,2.6317952018729976e-158
0.9354062442699778,5.511951108202953e-158
0.21622658957651256,1.578496546803246e-158
0.777998185860153,4.791157069667974e-158
0.3779457115731795,2.5217011651048402e-158
0.33413607797791123,2.627163833469634e-158
0.7470922440033045,4.580467991128957e-158
0.33854782173848286,2.071510811472017e-158
0.7842713062619914,5.615733910992567e-158
0.5647871526448908,3.7329832635332326e-158
0.5492002790357627,3.995609273664244e-158
0.7897832822872042,5.723221893220417e-158
0.4077285017405345,3.3549483665038376e-158
0.030908743091700278,9.98967880435332e-159
0.3731967498199729,2.71335192838016e-158
0.7692944844901436,5.4514571233838e-158
0.8324392793093026,5.156285143670263e-158
0.11315954571046172,8.284167681269801e-159
0.6698298269819726,4.7812658012219285e-158
0.04691727969906845,1.335991212973743e-158
0.5652905464709448,4.110061124791712e-158
0.6729328076252995,4.997963621719417e-158
0.6452281356814544,4.722958944112538e-158
0.9904082656391986,5.536165696366792e-158
0.2617104835993153,2.115755997600103e-158
0.06471738063920247,1.0061332317888303e-158
0.7236413453110021,4.021094782750308e-158
